ID,Description,GeneRatio,BgRatio,RichFactor,FoldEnrichment,zScore,pvalue,p.adjust,qvalue,geneID,Count
GO:0000280,nuclear division,88/875,355/14198,0.247887323943662,4.02229054325956,14.7787119028693,1.11029466683264e-30,4.53888459801183e-27,4.53888459801183e-27,SMC4/MND1/CCNB1/KIF4A/CENPE/RAN/KIF14/SPAG5/TRIP13/DCAF13/PIBF1/NUSAP1/NCAPD2/PLK1/IL1B/MKI67/BORA/CENPI/IL1A/MZT1/AURKB/CENPA/CCDC86/MAD2L1/KNSTRN/BUB1B/TOP2A/HASPIN/TPX2/MAPK15/ESPL1/KIFC1/FIGNL1/NCAPG/RAD54B/FANCD2/KIF11/SPC25/EREG/KNL1/KIF2C/SKA3/KIF23/CDK1/RAD54L/AURKA/KIF15/TTK/BRCA2/SGO1/SPC24/RB1/BUB1/NCAPH/CDC20/UBE2S/CDCA8/CHMP4C/NEK2/CENPF/FBXO5/NCAPG2/UBE2C/SPDL1/ZWINT/NUF2/PSRC1/KIF18B/SMC2/CDCA2/PRC1/SYCP2/ANLN/PKMYT1/UHRF1/RAD51AP1/BIRC5/SKA1/CHEK1/SGO2/DLGAP5/RACGAP1/KIF18A/KNTC1/CENPK/BRIP1/BMP7/CDT1,88
GO:0140014,mitotic nuclear division,74/875,267/14198,0.277153558052434,4.49717281968967,14.7836912061505,2.96087698789739e-29,6.05203256326227e-26,6.05203256326227e-26,SMC4/CCNB1/KIF4A/CENPE/RAN/KIF14/SPAG5/TRIP13/PIBF1/NUSAP1/NCAPD2/PLK1/IL1B/MKI67/BORA/CENPI/IL1A/MZT1/AURKB/CENPA/CCDC86/MAD2L1/KNSTRN/BUB1B/HASPIN/TPX2/ESPL1/KIFC1/NCAPG/KIF11/SPC25/EREG/KNL1/KIF2C/SKA3/KIF23/CDK1/AURKA/KIF15/TTK/SPC24/RB1/BUB1/NCAPH/CDC20/UBE2S/CDCA8/CHMP4C/NEK2/CENPF/FBXO5/NCAPG2/UBE2C/SPDL1/ZWINT/NUF2/PSRC1/KIF18B/SMC2/CDCA2/PRC1/ANLN/PKMYT1/UHRF1/BIRC5/SKA1/CHEK1/DLGAP5/RACGAP1/KIF18A/KNTC1/CENPK/BMP7/CDT1,74
GO:0048285,organelle fission,89/875,401/14198,0.221945137157107,3.60134520840755,13.5418857817536,3.25218892773935e-27,4.43164944553282e-24,4.43164944553282e-24,SMC4/MND1/CCNB1/KIF4A/CENPE/RAN/KIF14/SPAG5/TRIP13/DCAF13/PIBF1/NUSAP1/NCAPD2/PLK1/IL1B/MKI67/BORA/CENPI/IL1A/MZT1/AURKB/CENPA/CCDC86/MAD2L1/KNSTRN/BUB1B/TOP2A/HASPIN/TPX2/MAPK15/ESPL1/MTFR2/KIFC1/FIGNL1/NCAPG/RAD54B/FANCD2/KIF11/SPC25/EREG/KNL1/KIF2C/SKA3/KIF23/CDK1/RAD54L/AURKA/KIF15/TTK/BRCA2/SGO1/SPC24/RB1/BUB1/NCAPH/CDC20/UBE2S/CDCA8/CHMP4C/NEK2/CENPF/FBXO5/NCAPG2/UBE2C/SPDL1/ZWINT/NUF2/PSRC1/KIF18B/SMC2/CDCA2/PRC1/SYCP2/ANLN/PKMYT1/UHRF1/RAD51AP1/BIRC5/SKA1/CHEK1/SGO2/DLGAP5/RACGAP1/KIF18A/KNTC1/CENPK/BRIP1/BMP7/CDT1,89
GO:0098813,nuclear chromosome segregation,72/875,277/14198,0.259927797833935,4.21766271273853,13.8594657426026,1.36844797181866e-26,1.39855382719867e-23,1.39855382719867e-23,SMC4/MND1/ECT2/CCNB1/KIF4A/CENPE/RAN/KIF14/SPAG5/TRIP13/DCAF13/PIBF1/NUSAP1/ACTL6A/NCAPD2/PLK1/CENPI/MZT1/AURKB/CENPA/MAD2L1/KNSTRN/BUB1B/TOP2A/HASPIN/TPX2/MAPK15/ESPL1/KIFC1/NCAPG/FANCD2/KIF11/SPC25/KNL1/KIF2C/SKA3/KIF23/CDK1/KIF15/TTK/SGO1/SPC24/RB1/BUB1/NCAPH/CDC20/CDCA8/CDC6/CHMP4C/NEK2/CENPF/FBXO5/NCAPG2/UBE2C/SPDL1/ZWINT/NUF2/PSRC1/KIF18B/SMC2/PRC1/SYCP2/UHRF1/BIRC5/SKA1/SGO2/DLGAP5/RACGAP1/KIF18A/KNTC1/CENPK/CDT1,72
GO:0000070,mitotic sister chromatid segregation,60/875,198/14198,0.303030303030303,4.91705627705628,14.2242603339469,3.69481267791379e-26,3.02087884546232e-23,3.02087884546232e-23,SMC4/CCNB1/KIF4A/CENPE/RAN/KIF14/SPAG5/TRIP13/PIBF1/NUSAP1/NCAPD2/PLK1/CENPI/MZT1/AURKB/CENPA/MAD2L1/KNSTRN/BUB1B/HASPIN/TPX2/ESPL1/KIFC1/NCAPG/KIF11/SPC25/KNL1/KIF2C/SKA3/KIF23/CDK1/KIF15/TTK/SPC24/RB1/BUB1/NCAPH/CDC20/CDCA8/CHMP4C/CENPF/FBXO5/NCAPG2/UBE2C/SPDL1/ZWINT/NUF2/PSRC1/KIF18B/SMC2/PRC1/UHRF1/BIRC5/SKA1/DLGAP5/RACGAP1/KIF18A/KNTC1/CENPK/CDT1,60
GO:0007059,chromosome segregation,83/875,378/14198,0.21957671957672,3.56291458805745,12.9427724324597,4.38574985093264e-25,2.98815756510211e-22,2.98815756510211e-22,SMC4/MND1/ECT2/CCNB1/KIF4A/CENPE/RAN/KIF14/SPAG5/TRIP13/DCAF13/PIBF1/CENPH/NUSAP1/ACTL6A/SRPK1/NCAPD2/PLK1/MKI67/CENPI/MZT1/AURKB/CENPA/CCDC86/MAD2L1/KNSTRN/BUB1B/TOP2A/HASPIN/TPX2/GPSM2/MAPK15/ESPL1/KIFC1/NCAPG/CENPW/FANCD2/KIF11/SPC25/KNL1/KIF2C/SKA3/KIF23/CENPN/CDK1/STIL/KIF15/TTK/FIRRM/SGO1/SPC24/RB1/BUB1/NCAPH/HJURP/CDC20/CDCA8/CDC6/CHMP4C/NEK2/CENPF/FBXO5/NCAPG2/UBE2C/SPDL1/ZWINT/NUF2/PSRC1/KIF18B/SMC2/CDCA2/PRC1/SYCP2/UHRF1/BIRC5/SKA1/SGO2/DLGAP5/RACGAP1/KIF18A/KNTC1/CENPK/CDT1,83
GO:0000819,sister chromatid segregation,64/875,236/14198,0.271186440677966,4.40034866828087,13.499166059106,7.6546776214955e-25,4.47033173095337e-22,4.47033173095337e-22,SMC4/CCNB1/KIF4A/CENPE/RAN/KIF14/SPAG5/TRIP13/PIBF1/NUSAP1/ACTL6A/NCAPD2/PLK1/CENPI/MZT1/AURKB/CENPA/MAD2L1/KNSTRN/BUB1B/TOP2A/HASPIN/TPX2/MAPK15/ESPL1/KIFC1/NCAPG/KIF11/SPC25/KNL1/KIF2C/SKA3/KIF23/CDK1/KIF15/TTK/SPC24/RB1/BUB1/NCAPH/CDC20/CDCA8/CDC6/CHMP4C/CENPF/FBXO5/NCAPG2/UBE2C/SPDL1/ZWINT/NUF2/PSRC1/KIF18B/SMC2/PRC1/UHRF1/BIRC5/SKA1/DLGAP5/RACGAP1/KIF18A/KNTC1/CENPK/CDT1,64
GO:0044770,cell cycle phase transition,88/875,488/14198,0.180327868852459,2.92605152224824,11.0958451629713,2.2553059279537e-20,1.15246132918434e-17,1.15246132918434e-17,RBL1/CCNB1/CENPE/KIF14/TRIP13/BLM/H2AX/ACTL6A/RPA4/PLK1/INHBA/E2F7/NPM1/PRKDC/CCNF/CLSPN/EZH2/AURKB/CCNA2/MAD2L1/TIMELESS/BUB1B/HASPIN/TFAP4/CDC7/MAPK15/FOXM1/CCNB2/ESPL1/MTBP/FANCD2/SPC25/NABP1/KNL1/RFC4/CDK4/ORC1/SKA3/SKP2/CDK1/STIL/E2F1/AURKA/TTK/BRCA2/SPC24/DBF4/TTI1/RFC3/RB1/BUB1/CDC20/CCNO/UBE2S/CDCA8/CDC6/CHMP4C/NEK2/CENPF/FBXO5/UBD/UBE2C/SPDL1/RFWD3/CDC45/ZWINT/ATAD5/CDC25B/NUF2/CDKN3/DTL/ANLN/MYC/PKMYT1/MELK/TICRR/BIRC5/SKA1/CHEK1/ATR/DLGAP5/RRM2/E2F3/KNTC1/PSMA7/CDK2/BRIP1/CDT1,88
GO:1905818,regulation of chromosome separation,33/875,78/14198,0.423076923076923,6.86496703296703,13.3105754643909,4.89079657872406e-20,2.22150849042489e-17,2.22150849042489e-17,SMC4/CCNB1/TRIP13/PLK1/AURKB/MAD2L1/BUB1B/HASPIN/MAPK15/ESPL1/NCAPG/SPC25/KNL1/SKA3/TTK/SPC24/RB1/BUB1/NCAPH/CDC20/CDCA8/CENPF/FBXO5/NCAPG2/UBE2C/SPDL1/ZWINT/NUF2/SMC2/BIRC5/SKA1/DLGAP5/KNTC1,33
GO:0051783,regulation of nuclear division,40/875,117/14198,0.341880341880342,5.54744810744811,12.6574213430896,5.79731281647431e-20,2.3699414793747e-17,2.3699414793747e-17,CCNB1/TRIP13/NUSAP1/PLK1/IL1B/MKI67/BORA/IL1A/AURKB/MAD2L1/BUB1B/HASPIN/ESPL1/SPC25/EREG/KNL1/SKA3/AURKA/TTK/SPC24/RB1/BUB1/CDC20/CDCA8/NEK2/CENPF/FBXO5/UBE2C/SPDL1/ZWINT/NUF2/CDCA2/PKMYT1/RAD51AP1/BIRC5/SKA1/CHEK1/DLGAP5/KNTC1/BMP7,40
GO:0010948,negative regulation of cell cycle process,62/875,272/14198,0.227941176470588,3.69863865546219,11.5164147545332,7.72402994747312e-20,2.73565056512055e-17,2.73565056512054e-17,RBL1/CCNB1/KAT2A/TRIP13/BLM/H2AX/RPA4/PLK1/INHBA/E2F7/NPM1/PRKDC/CCNF/CLSPN/AURKB/MAD2L1/TIMELESS/BUB1B/HASPIN/CDC7/ESPL1/FANCD2/SPC25/NABP1/KNL1/RFC4/ORC1/SKA3/CDK1/E2F1/TTK/BRCA2/SPC24/DBF4/TTI1/RFC3/RB1/BUB1/CDC20/CDCA8/CDC6/CHMP4C/NEK2/CENPF/FBXO5/SPDL1/RFWD3/CDC45/ZWINT/NUF2/DTL/PKMYT1/TICRR/BIRC5/SKA1/CHEK1/ATR/KNTC1/CDK2/BRIP1/BMP7/CDT1,62
GO:0007088,regulation of mitotic nuclear division,39/875,112/14198,0.348214285714286,5.65022448979592,12.661652555851,8.03028541620512e-20,2.73565056512055e-17,2.73565056512054e-17,CCNB1/TRIP13/NUSAP1/PLK1/IL1B/MKI67/BORA/IL1A/AURKB/MAD2L1/BUB1B/HASPIN/ESPL1/SPC25/EREG/KNL1/SKA3/AURKA/TTK/SPC24/RB1/BUB1/CDC20/CDCA8/NEK2/CENPF/FBXO5/UBE2C/SPDL1/ZWINT/NUF2/CDCA2/PKMYT1/BIRC5/SKA1/CHEK1/DLGAP5/KNTC1/BMP7,39
GO:0000075,cell cycle checkpoint signaling,50/875,185/14198,0.27027027027027,4.38548262548263,11.8779692393749,1.40374898891843e-19,4.41425066669118e-17,4.41425066669118e-17,CCNB1/TRIP13/BLM/H2AX/RPA4/PLK1/PRKDC/CLSPN/AURKB/MAD2L1/TIMELESS/BUB1B/HASPIN/CDC7/FANCD2/SPC25/NABP1/KNL1/RFC4/ORC1/SKA3/CDK1/E2F1/TTK/BRCA2/SPC24/DBF4/TTI1/RFC3/BUB1/CDC20/CDCA8/CDC6/CHMP4C/CENPF/SPDL1/RFWD3/CDC45/ZWINT/NUF2/DTL/TICRR/BIRC5/SKA1/CHEK1/ATR/KNTC1/CDK2/BRIP1/CDT1,50
GO:0051304,chromosome separation,33/875,83/14198,0.397590361445783,6.4514148020654,12.7646566591348,4.97855224062376e-19,1.45373725426214e-16,1.45373725426214e-16,SMC4/CCNB1/TRIP13/PLK1/AURKB/MAD2L1/BUB1B/HASPIN/MAPK15/ESPL1/NCAPG/SPC25/KNL1/SKA3/TTK/SPC24/RB1/BUB1/NCAPH/CDC20/CDCA8/CENPF/FBXO5/NCAPG2/UBE2C/SPDL1/ZWINT/NUF2/SMC2/BIRC5/SKA1/DLGAP5/KNTC1,33
GO:1901987,regulation of cell cycle phase transition,76/875,405/14198,0.187654320987654,3.04493262786596,10.6998687783735,9.7105906482716e-19,2.64645963800895e-16,2.64645963800895e-16,RBL1/CCNB1/CENPE/KIF14/TRIP13/BLM/H2AX/ACTL6A/RPA4/PLK1/INHBA/E2F7/NPM1/PRKDC/CLSPN/EZH2/AURKB/MAD2L1/TIMELESS/BUB1B/HASPIN/TFAP4/CDC7/MAPK15/ESPL1/MTBP/FANCD2/SPC25/NABP1/KNL1/RFC4/CDK4/ORC1/SKA3/CDK1/STIL/E2F1/AURKA/TTK/BRCA2/SPC24/DBF4/TTI1/RFC3/RB1/BUB1/CDC20/CDCA8/CDC6/CHMP4C/CENPF/FBXO5/UBD/UBE2C/SPDL1/RFWD3/CDC45/ZWINT/ATAD5/CDC25B/NUF2/DTL/ANLN/PKMYT1/TICRR/BIRC5/SKA1/CHEK1/ATR/DLGAP5/RRM2/KNTC1/PSMA7/CDK2/BRIP1/CDT1,76
GO:1901988,negative regulation of cell cycle phase transition,56/875,238/14198,0.235294117647059,3.81794957983193,11.2351866396786,1.04947998873933e-18,2.681421371229e-16,2.681421371229e-16,RBL1/CCNB1/TRIP13/BLM/H2AX/RPA4/PLK1/INHBA/E2F7/PRKDC/CLSPN/AURKB/MAD2L1/TIMELESS/BUB1B/HASPIN/CDC7/FANCD2/SPC25/NABP1/KNL1/RFC4/ORC1/SKA3/CDK1/E2F1/TTK/BRCA2/SPC24/DBF4/TTI1/RFC3/RB1/BUB1/CDC20/CDCA8/CDC6/CHMP4C/CENPF/FBXO5/SPDL1/RFWD3/CDC45/ZWINT/NUF2/DTL/PKMYT1/TICRR/BIRC5/SKA1/CHEK1/ATR/KNTC1/CDK2/BRIP1/CDT1,56
GO:0044772,mitotic cell cycle phase transition,73/875,385/14198,0.18961038961039,3.07667235621521,10.5865790411001,2.68250162271167e-18,6.45062743155606e-16,6.45062743155606e-16,RBL1/CCNB1/CENPE/KIF14/TRIP13/BLM/ACTL6A/PLK1/INHBA/E2F7/PRKDC/CCNF/CLSPN/AURKB/CCNA2/MAD2L1/BUB1B/HASPIN/TFAP4/CDC7/FOXM1/CCNB2/ESPL1/MTBP/SPC25/NABP1/KNL1/CDK4/ORC1/SKA3/SKP2/CDK1/STIL/E2F1/AURKA/TTK/SPC24/DBF4/RB1/BUB1/CDC20/CCNO/UBE2S/CDCA8/CDC6/CHMP4C/NEK2/CENPF/FBXO5/UBD/UBE2C/SPDL1/RFWD3/ZWINT/CDC25B/NUF2/CDKN3/DTL/ANLN/MYC/PKMYT1/MELK/TICRR/BIRC5/SKA1/CHEK1/ATR/DLGAP5/RRM2/E2F3/KNTC1/PSMA7/CDK2,73
GO:0007093,mitotic cell cycle checkpoint signaling,40/875,136/14198,0.294117647058824,4.77243697478992,11.3284163977923,2.53033753551707e-17,5.74667769177432e-15,5.74667769177432e-15,CCNB1/TRIP13/BLM/PLK1/PRKDC/CLSPN/AURKB/MAD2L1/TIMELESS/BUB1B/HASPIN/CDC7/FANCD2/SPC25/NABP1/KNL1/ORC1/SKA3/CDK1/TTK/SPC24/DBF4/BUB1/CDC20/CDCA8/CDC6/CHMP4C/CENPF/SPDL1/RFWD3/ZWINT/NUF2/DTL/TICRR/BIRC5/SKA1/CHEK1/ATR/KNTC1/CDK2,40
GO:1901991,negative regulation of mitotic cell cycle phase transition,44/875,165/14198,0.266666666666667,4.32700952380952,11.0159525684323,3.88873735216624e-17,8.3669254187661e-15,8.3669254187661e-15,RBL1/CCNB1/TRIP13/BLM/PLK1/INHBA/E2F7/PRKDC/CLSPN/AURKB/MAD2L1/BUB1B/HASPIN/CDC7/SPC25/NABP1/KNL1/ORC1/SKA3/CDK1/TTK/SPC24/DBF4/RB1/BUB1/CDC20/CDCA8/CDC6/CHMP4C/CENPF/FBXO5/SPDL1/RFWD3/ZWINT/NUF2/DTL/PKMYT1/TICRR/BIRC5/SKA1/CHEK1/ATR/KNTC1/CDK2,44
GO:1901990,regulation of mitotic cell cycle phase transition,61/875,301/14198,0.20265780730897,3.28838348362601,10.2837811866883,6.84283300929185e-17,1.39867506709926e-14,1.39867506709925e-14,RBL1/CCNB1/CENPE/KIF14/TRIP13/BLM/ACTL6A/PLK1/INHBA/E2F7/PRKDC/CLSPN/AURKB/MAD2L1/BUB1B/HASPIN/TFAP4/CDC7/ESPL1/MTBP/SPC25/NABP1/KNL1/CDK4/ORC1/SKA3/CDK1/STIL/E2F1/AURKA/TTK/SPC24/DBF4/RB1/BUB1/CDC20/CDCA8/CDC6/CHMP4C/CENPF/FBXO5/UBD/UBE2C/SPDL1/RFWD3/ZWINT/CDC25B/NUF2/DTL/ANLN/PKMYT1/TICRR/BIRC5/SKA1/CHEK1/ATR/DLGAP5/RRM2/KNTC1/PSMA7/CDK2,61
GO:0090068,positive regulation of cell cycle process,50/875,213/14198,0.234741784037559,3.80898725687458,10.5854576529785,8.77407098181335e-17,1.70801915112633e-14,1.70801915112633e-14,SMC4/ECT2/CCNB1/KIF14/SPAG5/NUSAP1/PLK1/IL1B/E2F7/NPM1/IL1A/EZH2/AURKB/MAD2L1/GPSM2/CDC7/MAPK15/ESPL1/NCAPG/MTBP/EREG/KNL1/CDK4/SKA3/KIF23/CDK1/STIL/AURKA/DBF4/RB1/BUB1/NCAPH/CDC20/CDCA8/CDC6/FBXO5/PLK4/NCAPG2/LEF1/UBE2C/ATAD5/CDC25B/SMC2/DTL/RAD51AP1/BIRC5/SKA1/DLGAP5/RACGAP1/RRM2,50
GO:0051983,regulation of chromosome segregation,38/875,129/14198,0.294573643410853,4.77983610188261,11.0519144065999,1.51151320450358e-16,2.8086663545503e-14,2.8086663545503e-14,SMC4/CCNB1/CENPE/TRIP13/ACTL6A/PLK1/AURKB/MAD2L1/BUB1B/HASPIN/MAPK15/ESPL1/NCAPG/SPC25/KNL1/KIF2C/SKA3/CDK1/TTK/SPC24/RB1/BUB1/NCAPH/CDC20/CDCA8/CDC6/CENPF/FBXO5/NCAPG2/UBE2C/SPDL1/ZWINT/NUF2/SMC2/BIRC5/SKA1/DLGAP5/KNTC1,38
GO:0045786,negative regulation of cell cycle,64/875,333/14198,0.192192192192192,3.11856542256542,10.0254843491403,1.80713339640899e-16,3.21198318457389e-14,3.21198318457389e-14,RBL1/CCNB1/KAT2A/TRIP13/BLM/H2AX/RPA4/PLK1/INHBA/E2F7/NPM1/PRKDC/CCNF/CLSPN/AURKB/MAD2L1/TIMELESS/BUB1B/HASPIN/TFAP4/CDC7/ESPL1/FANCD2/SPC25/NABP1/KNL1/RFC4/ORC1/SKA3/CDK1/E2F1/TTK/BRCA2/SPC24/DBF4/TTI1/RFC3/RB1/BUB1/CDC20/CDCA8/CDC6/CHMP4C/NEK2/CENPF/FBXO5/SPDL1/RFWD3/CDC45/ZWINT/NUF2/IPO5/DTL/PKMYT1/TICRR/BIRC5/SKA1/CHEK1/ATR/KNTC1/CDK2/BRIP1/BMP7/CDT1,64
GO:0007346,regulation of mitotic cell cycle,75/875,434/14198,0.172811059907834,2.80408163265306,9.78205322437666,2.00700933630705e-16,3.41860590284301e-14,3.41860590284301e-14,RBL1/CCNB1/CENPE/KIF14/TRIP13/BLM/NUSAP1/ACTL6A/PLK1/IL1B/INHBA/MKI67/E2F7/PRKDC/BORA/CLSPN/IL1A/AURKB/MAD2L1/TIMELESS/BUB1B/HASPIN/TFAP4/CDC7/FOXM1/ESPL1/MTBP/FANCD2/SPC25/NABP1/EREG/KNL1/CDK4/ORC1/SKA3/CDK1/STIL/E2F1/AURKA/TTK/SPC24/DBF4/RB1/BUB1/CDC20/CDCA8/CDC6/CHMP4C/NEK2/CENPF/FBXO5/UBD/UBE2C/SPDL1/RFWD3/ZWINT/CDC25B/NUF2/CDCA2/TP73/DTL/ANLN/PKMYT1/TICRR/BIRC5/SKA1/CHEK1/CKS2/ATR/DLGAP5/RRM2/KNTC1/PSMA7/CDK2/BMP7,75
GO:0010965,regulation of mitotic sister chromatid separation,27/875,66/14198,0.409090909090909,6.63802597402597,11.7651787383389,3.48126818133532e-16,5.69256973011951e-14,5.69256973011951e-14,CCNB1/TRIP13/PLK1/AURKB/MAD2L1/BUB1B/HASPIN/ESPL1/SPC25/KNL1/SKA3/TTK/SPC24/RB1/BUB1/CDC20/CDCA8/CENPF/FBXO5/UBE2C/SPDL1/ZWINT/NUF2/BIRC5/SKA1/DLGAP5/KNTC1,27
GO:0050000,chromosome localization,35/875,113/14198,0.309734513274336,5.0258407079646,11.010795249098,4.24944461750995e-16,6.68143446014642e-14,6.68143446014642e-14,ECT2/CCNB1/CENPE/KIF14/SPAG5/PIBF1/AURKB/CENPA/KNSTRN/KIFC1/XRCC4/SPC25/KNL1/KIF2C/SKA3/CDK1/TTK/SGO1/SPC24/RB1/CDCA8/CHMP4C/NEK2/CENPF/SPDL1/ZWINT/NUF2/PSRC1/BIRC5/SKA1/DLGAP5/RACGAP1/KIF18A/KNTC1/CDT1,35
GO:0051306,mitotic sister chromatid separation,27/875,68/14198,0.397058823529412,6.44278991596639,11.5293878897258,8.58792984624147e-16,1.30027619301612e-13,1.30027619301612e-13,CCNB1/TRIP13/PLK1/AURKB/MAD2L1/BUB1B/HASPIN/ESPL1/SPC25/KNL1/SKA3/TTK/SPC24/RB1/BUB1/CDC20/CDCA8/CENPF/FBXO5/UBE2C/SPDL1/ZWINT/NUF2/BIRC5/SKA1/DLGAP5/KNTC1,27
GO:0051310,metaphase chromosome alignment,33/875,103/14198,0.320388349514563,5.19871289875173,10.9598233755024,9.65995718557115e-16,1.41035374909339e-13,1.41035374909339e-13,ECT2/CCNB1/CENPE/KIF14/SPAG5/PIBF1/AURKB/CENPA/KNSTRN/KIFC1/SPC25/KNL1/KIF2C/SKA3/CDK1/TTK/SGO1/SPC24/RB1/CDCA8/CHMP4C/NEK2/CENPF/SPDL1/ZWINT/NUF2/PSRC1/BIRC5/SKA1/RACGAP1/KIF18A/KNTC1/CDT1,33
GO:0045930,negative regulation of mitotic cell cycle,47/875,206/14198,0.228155339805825,3.70211373092927,10.0114882051111,2.43079918370889e-15,3.42658864241446e-13,3.42658864241446e-13,RBL1/CCNB1/TRIP13/BLM/PLK1/INHBA/E2F7/PRKDC/CLSPN/AURKB/MAD2L1/TIMELESS/BUB1B/HASPIN/CDC7/FANCD2/SPC25/NABP1/KNL1/ORC1/SKA3/CDK1/TTK/SPC24/DBF4/RB1/BUB1/CDC20/CDCA8/CDC6/CHMP4C/CENPF/FBXO5/SPDL1/RFWD3/ZWINT/NUF2/DTL/PKMYT1/TICRR/BIRC5/SKA1/CHEK1/ATR/KNTC1/CDK2/BMP7,47
GO:0045839,negative regulation of mitotic nuclear division,25/875,61/14198,0.409836065573771,6.65011709601874,11.3330039646861,4.16435648458345e-15,5.67462976965904e-13,5.67462976965904e-13,CCNB1/TRIP13/PLK1/AURKB/MAD2L1/BUB1B/HASPIN/SPC25/KNL1/SKA3/TTK/SPC24/BUB1/CDC20/CDCA8/CENPF/FBXO5/SPDL1/ZWINT/NUF2/BIRC5/SKA1/CHEK1/KNTC1/BMP7,25
GO:0051784,negative regulation of nuclear division,25/875,62/14198,0.403225806451613,6.54285714285714,11.2090179802393,6.57614977193166e-15,8.67203234440537e-13,8.67203234440537e-13,CCNB1/TRIP13/PLK1/AURKB/MAD2L1/BUB1B/HASPIN/SPC25/KNL1/SKA3/TTK/SPC24/BUB1/CDC20/CDCA8/CENPF/FBXO5/SPDL1/ZWINT/NUF2/BIRC5/SKA1/CHEK1/KNTC1/BMP7,25
